nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.421875000000000087e-04 4.335937500000000382e-03 2.996093749999999972e-02 1.306640625000000111e-01 2.771093749999999911e-01 2.801171874999999756e-01 2.855859374999999978e-01 2.908984374999999956e-01 2.963281249999999978e-01 3.000781249999999734e-01 3.046484374999999800e-01 3.439453124999999889e-01 4.084765624999999734e-01 4.956640625000000022e-01 6.696093749999999512e-01 7.426562500000000178e-01 7.871093750000000000e-01 7.851562500000000000e-01 7.658203125000000444e-01 7.550390624999999689e-01 7.483203124999999734e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.250000000000000130e-04 2.148437500000000173e-03 2.437500000000000083e-02 1.614062500000000011e-01 2.784765625000000244e-01 2.825390624999999933e-01 2.892578124999999889e-01 2.940234374999999845e-01 2.991406249999999933e-01 3.034765624999999911e-01 3.076562500000000200e-01 3.676953124999999822e-01 4.318750000000000089e-01 6.043749999999999956e-01 7.337109375000000488e-01 7.702734374999999911e-01 7.723828124999999600e-01 7.565234374999999512e-01 7.483984375000000133e-01 7.433984375000000089e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.992187500000000035e-03 2.343749999999999913e-04 2.695312500000000139e-02 1.239453125000000017e-01 2.816015625000000133e-01 2.896484375000000222e-01 2.943359374999999778e-01 3.005859375000000111e-01 3.062109375000000022e-01 3.121484374999999867e-01 3.063671875000000266e-01 3.359765625000000200e-01 5.237109374999999734e-01 7.201171874999999778e-01 7.568359375000000000e-01 7.592187500000000533e-01 7.485546874999999822e-01 7.434765625000000488e-01 7.398046874999999467e-01 7.368359374999999822e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.539062500000000087e-03 7.812500000000000163e-05 2.449218749999999833e-02 1.702734375000000133e-01 2.935546875000000222e-01 2.988671875000000200e-01 3.065234374999999956e-01 3.116015624999999845e-01 3.174218750000000200e-01 2.955468749999999867e-01 2.864062499999999734e-01 4.658984374999999845e-01 7.069140624999999956e-01 7.511328124999999689e-01 7.620703125000000133e-01 7.431640625000000000e-01 7.401171874999999956e-01 7.372265624999999600e-01 7.348046875000000533e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.343749999999999913e-03 3.671874999999999792e-03 6.410156250000000056e-02 2.978124999999999800e-01 3.078515625000000089e-01 3.159765625000000022e-01 3.224609374999999889e-01 3.301171875000000200e-01 3.353515624999999778e-01 3.048046875000000044e-01 4.600390624999999845e-01 7.040234374999999600e-01 7.562109375000000133e-01 7.775390625000000444e-01 7.500390624999999645e-01 7.392578125000000000e-01 7.369140625000000222e-01 7.337890624999999778e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.632812500000000191e-03 5.058593749999999722e-02 2.118359374999999878e-01 3.216015624999999933e-01 3.307812500000000266e-01 3.381640624999999734e-01 3.448046874999999845e-01 3.495703124999999800e-01 3.425390624999999911e-01 4.745703124999999800e-01 7.127343750000000311e-01 7.758203125000000533e-01 8.180468749999999512e-01 7.924999999999999822e-01 7.437890624999999867e-01 7.405078124999999734e-01 7.346875000000000488e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.093749999999999972e-02 1.523046875000000078e-01 3.423046874999999822e-01 3.497265625000000044e-01 3.573828124999999800e-01 3.641015624999999756e-01 3.668359374999999867e-01 3.571093750000000067e-01 4.766406249999999845e-01 7.298437500000000133e-01 7.991796875000000133e-01 8.669531249999999911e-01 8.286718749999999467e-01 7.701562499999999867e-01 7.473828125000000488e-01 7.367578125000000533e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.863281250000000028e-02 1.444921875000000078e-01 3.666015624999999778e-01 3.727734375000000266e-01 3.792578125000000133e-01 3.851953124999999978e-01 3.870312499999999933e-01 3.649609375000000266e-01 4.757421875000000244e-01 7.461328124999999645e-01 8.069531250000000488e-01 8.688671875000000266e-01 8.358984375000000355e-01 7.780078124999999512e-01 7.541015625000000444e-01 7.381250000000000311e-01 7.292578124999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.378906250000000139e-02 1.564453124999999889e-01 3.899609374999999933e-01 3.979296875000000178e-01 4.051953125000000155e-01 4.112890625000000244e-01 4.099609375000000111e-01 3.510546875000000178e-01 4.908593749999999867e-01 7.396484374999999778e-01 7.987109374999999956e-01 8.348828124999999600e-01 8.232421875000000000e-01 7.680078125000000533e-01 7.574609374999999867e-01 7.389453124999999512e-01 7.267578125000000444e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.507812500000000167e-02 1.546875000000000056e-01 3.849609374999999889e-01 4.268359374999999845e-01 4.362890624999999911e-01 4.408984375000000178e-01 4.416015624999999889e-01 3.543749999999999956e-01 5.191796874999999867e-01 7.488671875000000311e-01 7.937890625000000311e-01 8.106640625000000044e-01 7.955468749999999867e-01 7.639843750000000488e-01 7.527343749999999556e-01 7.396093750000000133e-01 7.264062500000000311e-01 7.155468750000000266e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.898437499999999972e-02 1.516406250000000011e-01 4.044921874999999889e-01 4.626562499999999911e-01 4.725390624999999956e-01 4.756640624999999845e-01 4.708984374999999889e-01 4.228515625000000000e-01 6.043359375000000311e-01 7.748828125000000178e-01 8.036718750000000355e-01 8.076562499999999645e-01 7.866796874999999467e-01 7.587109374999999600e-01 7.480859374999999645e-01 7.388671875000000222e-01 7.291796874999999512e-01 7.161328125000000488e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.441796874999999867e-01 3.908203124999999889e-01 5.080078125000000444e-01 5.173828124999999556e-01 5.208984374999999778e-01 5.525781250000000311e-01 5.854296875000000178e-01 7.708203125000000488e-01 8.229296874999999512e-01 8.340234374999999645e-01 8.166796874999999734e-01 7.824218750000000444e-01 7.544531249999999467e-01 7.466796875000000222e-01 7.367578125000000533e-01 7.259765624999999778e-01 7.112109374999999734e-01 6.944921874999999689e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.545312500000000089e-01 5.014843749999999822e-01 5.541406250000000533e-01 5.735546875000000488e-01 5.890234374999999689e-01 6.976171875000000133e-01 7.758984374999999822e-01 8.481640624999999822e-01 8.773828125000000533e-01 8.863281250000000222e-01 8.369921875000000400e-01 7.802734375000000000e-01 7.544921875000000222e-01 7.469140625000000311e-01 7.355859375000000089e-01 7.212109374999999822e-01 7.016796874999999822e-01 6.733984374999999467e-01 6.325390625000000266e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.893359375000000178e-01 5.982421875000000222e-01 6.388671875000000444e-01 7.419921874999999556e-01 8.112109374999999512e-01 8.530078125000000178e-01 8.876171874999999600e-01 9.115234374999999778e-01 8.989453124999999822e-01 8.368359374999999600e-01 7.823828124999999689e-01 7.597656250000000000e-01 7.485156250000000178e-01 7.346875000000000488e-01 7.168750000000000400e-01 6.932421874999999956e-01 6.587109374999999822e-01 5.997265625000000044e-01 5.237890625000000133e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.980078125000000133e-01 6.426171874999999645e-01 7.143359375000000178e-01 8.024609375000000266e-01 8.410156250000000444e-01 8.828125000000000000e-01 9.228515625000000000e-01 9.311328125000000178e-01 8.935546875000000000e-01 8.273046874999999689e-01 7.874609375000000133e-01 7.680859374999999822e-01 7.513671874999999778e-01 7.331250000000000266e-01 7.135546874999999512e-01 6.865624999999999645e-01 6.482812500000000311e-01 5.784765625000000133e-01 4.891015624999999756e-01 3.921875000000000222e-01 nan nan nan nan nan 2.960937500000000028e-02 2.332031249999999903e-02 1.945312500000000167e-02 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.182812500000000044e-01 7.000390625000000311e-01 7.602343750000000178e-01 8.371484375000000089e-01 8.725000000000000533e-01 9.100390624999999956e-01 9.410546874999999867e-01 9.396875000000000089e-01 8.988281249999999778e-01 8.287499999999999867e-01 7.989453125000000044e-01 7.748437500000000533e-01 7.528515624999999600e-01 7.330078125000000222e-01 7.110546875000000044e-01 6.818359375000000444e-01 6.416015625000000000e-01 5.660937499999999512e-01 4.732421875000000222e-01 3.598828124999999822e-01 2.516015624999999867e-01 1.585546875000000133e-01 9.734375000000000666e-02 6.558593749999999667e-02 4.363281249999999972e-02 3.089843750000000056e-02 2.371093750000000111e-02 1.980468750000000111e-02 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.171875000000000222e-01 7.469140625000000311e-01 7.964062499999999822e-01 8.664453125000000089e-01 9.005859375000000444e-01 9.357421875000000444e-01 9.443359375000000000e-01 9.269140624999999689e-01 8.871875000000000178e-01 8.409765624999999689e-01 8.054296874999999911e-01 7.776171874999999734e-01 7.547265625000000311e-01 7.326953124999999734e-01 7.085937500000000222e-01 6.787109375000000000e-01 6.375390625000000311e-01 5.637890625000000488e-01 nan nan nan nan 8.375000000000000500e-02 6.042968750000000250e-02 4.289062500000000167e-02 3.085937500000000139e-02 2.382812499999999861e-02 nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.545703125000000178e-01 7.776953125000000133e-01 8.234765625000000089e-01 8.805078124999999867e-01 9.204296874999999822e-01 9.460546874999999911e-01 9.419140624999999822e-01 9.155468749999999822e-01 8.848828125000000044e-01 8.483984374999999911e-01 8.034375000000000266e-01 7.791015624999999556e-01 7.554296874999999467e-01 7.318359374999999778e-01 7.073828125000000133e-01 6.796484375000000355e-01 nan nan nan nan nan nan nan 5.496093750000000111e-02 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.781640624999999978e-01 4.146484375000000222e-01 8.005078125000000266e-01 8.453906249999999512e-01 8.912109375000000222e-01 9.483984374999999689e-01 9.630078125000000044e-01 9.369531250000000533e-01 9.121484374999999645e-01 8.785546874999999867e-01 8.389453125000000400e-01 8.063671875000000266e-01 7.788281249999999822e-01 7.541406250000000089e-01 7.312499999999999556e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.983984374999999967e-01 3.955468750000000200e-01 7.801171875000000311e-01 8.576562500000000089e-01 9.096874999999999822e-01 9.591015625000000044e-01 9.697265625000000000e-01 9.427734374999999778e-01 9.138671874999999556e-01 8.802734374999999778e-01 8.429296874999999689e-01 8.110546874999999822e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.094921875000000100e-01 4.216796875000000111e-01 8.144921874999999645e-01 8.620703124999999911e-01 9.278125000000000400e-01 9.677734375000000000e-01 9.633984374999999822e-01 9.477734374999999822e-01 9.214062499999999822e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.319140625000000122e-01 2.234765625000000033e-01 5.019140625000000355e-01 8.119140624999999778e-01 8.641015625000000311e-01 9.465234375000000089e-01 9.709765624999999734e-01 9.634765625000000222e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.396484375000000000e-01 2.498437500000000033e-01 6.645703124999999822e-01 8.210937499999999556e-01 8.711718750000000400e-01 9.465234375000000089e-01 9.655859374999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.621093750000000000e-01 3.236328124999999778e-01 8.246484375000000533e-01 8.683203124999999689e-01 9.163671875000000133e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.271484374999999889e-01 2.153906250000000022e-01 5.346484375000000178e-01 8.842968749999999822e-01 9.495703125000000133e-01 9.869921874999999512e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.888671875000000056e-01 4.116015625000000178e-01 8.412109374999999778e-01 9.296484375000000355e-01 9.755078124999999600e-01 9.845312499999999689e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.680468749999999956e-01 7.844140625000000089e-01 9.105859375000000533e-01 9.528906249999999911e-01 9.716015624999999600e-01 9.251953124999999778e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.776953125000000133e-01 6.447656250000000089e-01 8.949609375000000533e-01 9.273046874999999467e-01 9.658203125000000000e-01 9.701953125000000178e-01 8.245703125000000133e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.968359375000000133e-01 8.185937500000000089e-01 9.134765624999999778e-01 9.427343750000000133e-01 9.737890624999999689e-01 9.767187499999999689e-01 6.845312500000000355e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.961328125000000200e-01 8.223828125000000044e-01 9.341015624999999822e-01 9.576562499999999867e-01 9.699999999999999734e-01 9.595703125000000222e-01 6.606640624999999822e-01 2.870312500000000155e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.576953125000000178e-01 8.605859375000000089e-01 9.547265624999999867e-01 9.711718750000000178e-01 9.710156250000000488e-01 9.783203124999999556e-01 6.455078125000000000e-01 2.704296875000000155e-01 1.954296875000000044e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.775390625000000000e-01 9.435156249999999689e-01 9.678515625000000400e-01 9.708203125000000044e-01 9.698828124999999689e-01 8.515234375000000355e-01 5.417578124999999911e-01 2.580468750000000089e-01 1.806640625000000000e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.228906249999999645e-01 9.524609375000000488e-01 9.615234375000000222e-01 9.637499999999999956e-01 9.383984374999999600e-01 6.511328124999999911e-01 4.020703125000000266e-01 2.441796874999999922e-01 6.761718749999999500e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.678906250000000266e-01 9.219140624999999645e-01 9.328515625000000089e-01 8.176953125000000488e-01 5.719921875000000266e-01 3.574999999999999845e-01 1.981249999999999956e-01 4.574218750000000333e-02 5.183593749999999833e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.787109374999999556e-01 8.942578125000000266e-01 9.073828124999999689e-01 6.903515624999999600e-01 8.337109375000000266e-01 5.751171874999999600e-01 3.617578124999999978e-01 1.901953124999999911e-01 9.875000000000000444e-02 3.457031249999999861e-02 3.937500000000000028e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.640234374999999911e-01 8.957031249999999889e-02 4.308593749999999750e-02 1.834765624999999956e-01 8.477734375000000044e-01 6.146484374999999778e-01 3.835937500000000111e-01 2.062499999999999889e-01 9.343750000000000666e-02 3.019531250000000167e-02 2.699218750000000056e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.201953124999999983e-01 nan 7.753906250000000555e-02 3.851562499999999778e-02 6.089843749999999944e-02 5.941406250000000333e-02 8.188281250000000178e-01 6.831640624999999467e-01 4.246874999999999956e-01 2.405859375000000133e-01 1.011328125000000022e-01 1.613281249999999958e-02 1.941406249999999903e-02 2.218749999999999889e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.691015624999999967e-01 4.199218750000000000e-02 3.714843749999999917e-02 5.863281249999999917e-02 5.222656249999999695e-02 4.652343750000000056e-02 4.445312500000000305e-02 3.695703124999999978e-01 7.582421875000000533e-01 4.886328125000000133e-01 3.047265625000000200e-01 1.421875000000000049e-02 1.160156250000000076e-02 1.105468750000000028e-02 1.554687499999999993e-02 2.175781250000000111e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.605468749999999944e-02 1.348046874999999922e-01 1.277734375000000033e-01 3.667968750000000222e-02 2.117187499999999972e-02 4.027343750000000194e-02 3.749999999999999861e-02 3.464843749999999695e-02 3.445312500000000111e-02 3.671875000000000139e-02 4.886718749999999917e-02 6.772656249999999822e-01 5.333203125000000044e-01 1.593750000000000028e-02 1.105468750000000028e-02 8.906249999999999237e-03 8.242187499999999514e-03 1.144531250000000062e-02 1.324218750000000049e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.550781249999999334e-02 5.503906249999999944e-02 2.249999999999999917e-02 3.214843750000000167e-02 2.863281250000000028e-02 2.703124999999999972e-02 2.496093749999999875e-02 2.265624999999999931e-02 2.355468750000000097e-02 2.867187499999999944e-02 6.148437500000000083e-02 5.469531250000000400e-01 4.621093750000000028e-02 1.292968750000000021e-02 8.632812499999999861e-03 6.367187499999999584e-03 6.445312499999999653e-03 6.523437499999999722e-03 8.515625000000000625e-03 1.167968750000000083e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.839843750000000222e-02 4.871093750000000250e-02 3.300781249999999722e-02 1.996093750000000125e-02 2.121093749999999889e-02 2.019531249999999972e-02 1.937499999999999986e-02 1.792968749999999944e-02 1.593750000000000028e-02 1.628906249999999972e-02 2.152343749999999917e-02 4.953124999999999889e-02 4.539062500000000111e-01 2.402343750000000139e-02 1.175781249999999917e-02 7.734374999999999931e-03 5.195312500000000278e-03 5.429687499999999618e-03 5.429687499999999618e-03 6.250000000000000347e-03 7.382812499999999618e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.968750000000000056e-02 4.253906250000000222e-02 2.644531249999999833e-02 1.503906250000000035e-02 1.492187499999999938e-02 1.535156250000000062e-02 1.472656250000000007e-02 1.398437500000000028e-02 1.316406250000000042e-02 1.347656250000000069e-02 1.644531249999999986e-02 2.199218749999999958e-02 3.721484374999999845e-01 5.988281250000000028e-02 1.199218749999999938e-02 8.632812499999999861e-03 5.898437500000000035e-03 5.039062500000000139e-03 1.093750000000000104e-03 8.203124999999999696e-04 6.835937500000000000e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.003906249999999958e-02 1.570312499999999833e-02 1.214843749999999951e-02 1.214843749999999951e-02 1.183593749999999924e-02 1.144531250000000062e-02 1.121093750000000042e-02 1.167968750000000083e-02 1.332031250000000056e-02 2.835937499999999917e-02 3.280078124999999956e-01 3.188671874999999822e-01 1.117187499999999951e-02 9.335937500000000486e-03 6.445312499999999653e-03 1.328125000000000095e-03 7.812500000000000434e-04 4.296875000000000022e-04 8.593750000000000043e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.460937499999999688e-03 1.175781249999999917e-02 1.515624999999999958e-02 1.050781249999999979e-02 9.882812499999999237e-03 9.570312500000000694e-03 9.414062500000000555e-03 9.414062500000000555e-03 9.960937499999999306e-03 1.101562499999999938e-02 1.273437499999999917e-02 9.441406250000000666e-02 2.852734375000000044e-01 9.023437500000000208e-03 7.851562499999999167e-03 2.226562499999999809e-03 1.289062500000000061e-03 5.859374999999999783e-04 1.171874999999999957e-04 -1.171874999999999957e-04 6.367187499999999584e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
