nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.460937500000000017e-03 -2.109375000000000139e-03 1.562500000000000033e-04 2.214843749999999972e-02 8.847656249999999445e-02 9.121093750000000555e-02 9.507812499999999944e-02 9.953125000000000167e-02 1.040625000000000022e-01 1.074999999999999983e-01 1.123437500000000061e-01 1.460156250000000100e-01 2.099609375000000000e-01 3.080859375000000178e-01 5.025781249999999867e-01 5.732421875000000000e-01 6.055468750000000400e-01 5.975781249999999600e-01 5.625000000000000000e-01 5.426562499999999512e-01 5.303515625000000400e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.304687499999999879e-03 -2.070312500000000104e-03 -7.421875000000000087e-04 3.437500000000000278e-02 8.906250000000000278e-02 9.246093750000000666e-02 9.632812500000000056e-02 1.021875000000000006e-01 1.065234374999999983e-01 1.109765625000000006e-01 1.137500000000000039e-01 1.692968750000000133e-01 2.378515625000000022e-01 4.233593749999999822e-01 5.615234375000000000e-01 5.901562500000000488e-01 5.748046875000000222e-01 5.446093749999999512e-01 5.299218749999999867e-01 5.209375000000000533e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.539062500000000087e-03 -2.539062500000000087e-03 -5.078125000000000173e-04 2.027343750000000153e-02 9.261718750000000333e-02 9.718749999999999611e-02 1.030859375000000022e-01 1.079687500000000022e-01 1.139453125000000067e-01 1.162890624999999983e-01 1.235546874999999961e-01 1.553515625000000122e-01 3.323437499999999933e-01 5.430468750000000400e-01 5.762500000000000400e-01 5.537109375000000000e-01 5.300781249999999556e-01 5.202734374999999911e-01 5.135156250000000311e-01 5.086328125000000311e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.656250000000000191e-03 -2.539062500000000087e-03 -3.906250000000000217e-04 3.761718750000000305e-02 9.785156250000000278e-02 1.062109375000000050e-01 1.119140624999999944e-01 1.159765625000000050e-01 1.218359375000000050e-01 1.160546875000000033e-01 1.230859375000000061e-01 2.735546875000000044e-01 5.260546874999999512e-01 5.724609375000000444e-01 5.677343750000000133e-01 5.199218749999999778e-01 5.138281249999999689e-01 5.094921875000000266e-01 5.045703124999999512e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.578125000000000121e-03 -2.070312500000000104e-03 5.546874999999999722e-03 1.049609375000000039e-01 1.135156249999999950e-01 1.209765624999999956e-01 1.269140625000000078e-01 1.341015624999999933e-01 1.398046874999999967e-01 1.272265625000000011e-01 2.605859374999999756e-01 5.223046875000000311e-01 5.843359375000000133e-01 6.001171874999999822e-01 5.341796875000000000e-01 5.125781249999999956e-01 5.082421875000000533e-01 5.034374999999999822e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.187500000000000208e-03 3.242187499999999844e-03 5.781250000000000278e-02 1.274609375000000100e-01 1.360156250000000011e-01 1.434765624999999878e-01 1.497265624999999933e-01 1.545703125000000011e-01 1.488671874999999978e-01 2.639453124999999734e-01 5.355859375000000533e-01 6.175390625000000133e-01 6.725390624999999512e-01 6.121874999999999956e-01 5.196484375000000044e-01 5.151562499999999822e-01 5.046484374999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.953125000000000108e-04 3.203124999999999722e-02 1.485156250000000122e-01 1.553515625000000122e-01 1.627734375000000067e-01 1.690234375000000122e-01 1.726953125000000033e-01 1.638671875000000111e-01 2.644140624999999911e-01 5.565234374999999956e-01 6.547265625000000533e-01 7.585546874999999911e-01 6.769921875000000089e-01 5.664453124999999645e-01 5.271093749999999911e-01 5.086328125000000311e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.812500000000000163e-05 3.144531250000000278e-02 1.731250000000000011e-01 1.785156250000000111e-01 1.858984375000000133e-01 1.926171875000000089e-01 1.941406250000000111e-01 1.764453125000000067e-01 2.664843749999999956e-01 5.773046874999999689e-01 6.637890625000000266e-01 7.604296874999999512e-01 6.897656250000000488e-01 5.803125000000000089e-01 5.391796875000000044e-01 5.123046875000000222e-01 4.974609374999999778e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.984375000000000390e-04 3.906250000000000000e-02 1.981640624999999878e-01 2.051953125000000044e-01 2.130859374999999889e-01 2.205859374999999956e-01 2.192578125000000100e-01 1.716406249999999911e-01 2.843749999999999889e-01 5.610546874999999822e-01 6.447265625000000444e-01 6.978124999999999467e-01 6.674999999999999822e-01 5.634765625000000000e-01 5.453515625000000533e-01 5.144140624999999911e-01 4.951953124999999845e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.765625000000000000e-04 3.749999999999999861e-02 1.954296875000000044e-01 2.364843749999999967e-01 2.477343750000000067e-01 2.527734374999999756e-01 2.540234375000000044e-01 1.745703124999999911e-01 2.992187499999999778e-01 5.653515624999999600e-01 6.294921875000000222e-01 6.528515624999999822e-01 6.197265625000000222e-01 5.585156249999999600e-01 5.387109374999999867e-01 5.180078125000000533e-01 4.964453125000000133e-01 4.792578124999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.953125000000000108e-04 3.527343749999999750e-02 2.162109375000000056e-01 2.750000000000000222e-01 2.870312500000000155e-01 2.922265625000000089e-01 2.867968750000000067e-01 2.141015625000000089e-01 3.711328125000000200e-01 5.922265625000000533e-01 6.392578125000000222e-01 6.447265625000000444e-01 6.047265625000000089e-01 5.521093750000000133e-01 5.337890625000000222e-01 5.202343750000000266e-01 5.060546875000000444e-01 4.858984375000000022e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.820312499999999903e-02 1.960937500000000111e-01 3.232812500000000200e-01 3.375390624999999867e-01 3.448046874999999845e-01 3.561328125000000067e-01 3.415234375000000266e-01 5.666796874999999734e-01 6.543359374999999645e-01 6.864453124999999600e-01 6.591796875000000000e-01 5.976953124999999645e-01 5.467578124999999956e-01 5.341015624999999600e-01 5.193750000000000311e-01 5.037109374999999556e-01 4.825781250000000244e-01 4.601953125000000089e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.941406250000000097e-02 3.062890624999999867e-01 3.727734375000000266e-01 4.016796874999999933e-01 4.249999999999999889e-01 5.330078124999999556e-01 6.110546875000000266e-01 7.012890625000000044e-01 7.524999999999999467e-01 7.801953124999999600e-01 6.953125000000000000e-01 5.947656249999999645e-01 5.506640624999999956e-01 5.378125000000000266e-01 5.206640624999999689e-01 5.001171875000000044e-01 4.738671875000000089e-01 4.348046875000000089e-01 3.780468750000000044e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.072265625000000000e-01 4.210546875000000244e-01 4.794140625000000155e-01 6.144921875000000089e-01 7.053515624999999734e-01 7.567578124999999600e-01 7.963281250000000533e-01 8.326953124999999512e-01 8.103515624999999556e-01 6.980078124999999911e-01 6.005078124999999600e-01 5.617968749999999734e-01 5.442578125000000488e-01 5.239843749999999467e-01 4.983984375000000133e-01 4.656640624999999756e-01 4.197656249999999756e-01 3.426953125000000155e-01 2.619140624999999889e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.922265624999999867e-01 4.709765624999999734e-01 5.706640625000000133e-01 6.941796875000000311e-01 7.488671875000000311e-01 8.101953124999999867e-01 8.726171874999999467e-01 8.810546875000000444e-01 8.053515624999999512e-01 6.834765624999999956e-01 6.123828125000000400e-01 5.788671874999999911e-01 5.523046874999999467e-01 5.251171875000000266e-01 4.978124999999999911e-01 4.608984374999999800e-01 4.100781250000000155e-01 3.245703125000000133e-01 2.357421875000000056e-01 1.606640625000000100e-01 nan nan nan nan nan 4.296875000000000022e-04 -5.859374999999999783e-04 -1.250000000000000026e-03 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.885546874999999956e-01 5.363671875000000089e-01 6.242578125000000089e-01 7.416796875000000178e-01 7.956640624999999911e-01 8.535546874999999645e-01 9.059765625000000266e-01 8.944140624999999956e-01 8.169140624999999822e-01 6.875390624999999645e-01 6.344921875000000266e-01 5.933984374999999867e-01 5.582031250000000222e-01 5.285546875000000089e-01 4.970312499999999800e-01 4.574609374999999978e-01 4.051953125000000155e-01 3.152734374999999756e-01 2.248046874999999889e-01 1.419921875000000056e-01 7.867187500000000222e-02 3.839843750000000028e-02 1.730468749999999889e-02 8.203125000000000347e-03 3.046875000000000104e-03 5.859374999999999783e-04 -6.250000000000000130e-04 -1.210937499999999991e-03 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.590624999999999734e-01 5.825000000000000178e-01 6.641015624999999645e-01 7.816796875000000533e-01 8.376562499999999911e-01 8.955859375000000400e-01 9.170312499999999645e-01 8.699218749999999556e-01 7.951953124999999734e-01 7.106249999999999512e-01 6.485546875000000044e-01 6.021484375000000222e-01 5.654296875000000000e-01 5.326562500000000533e-01 4.981640625000000044e-01 4.570312500000000000e-01 4.032421875000000155e-01 3.155859375000000244e-01 nan nan nan nan 1.292968750000000021e-02 6.718749999999999896e-03 2.734374999999999827e-03 5.078125000000000173e-04 -6.640625000000000477e-04 nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.102734374999999933e-01 6.098437500000000178e-01 6.888281250000000133e-01 7.942578125000000488e-01 8.675390625000000133e-01 9.189453125000000000e-01 9.051171875000000311e-01 8.487890624999999689e-01 7.912890624999999734e-01 7.257031250000000044e-01 6.486328125000000444e-01 6.076953124999999734e-01 5.696875000000000133e-01 5.339453124999999911e-01 4.997265625000000266e-01 4.614843750000000022e-01 nan nan nan nan nan nan nan 5.156250000000000243e-03 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.128906250000000049e-02 5.597656250000000028e-02 1.774609374999999989e-01 6.312499999999999778e-01 7.112109374999999734e-01 7.988671874999999645e-01 9.091406250000000355e-01 9.608203124999999956e-01 8.895703124999999600e-01 8.441796875000000533e-01 7.833593749999999689e-01 7.130078125000000044e-01 6.564843750000000089e-01 6.107421874999999778e-01 5.711718749999999956e-01 5.363671875000000089e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.964843750000000139e-02 6.214843750000000056e-02 1.569531249999999989e-01 5.883203125000000533e-01 7.192578124999999822e-01 8.234375000000000444e-01 9.407421875000000488e-01 9.673828125000000222e-01 9.000000000000000222e-01 8.475390624999999956e-01 7.877734374999999512e-01 7.219531249999999734e-01 6.666015625000000222e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.410156249999999667e-02 6.816406249999999722e-02 1.737109374999999956e-01 6.200390624999999600e-01 7.129296874999999645e-01 8.522265624999999512e-01 9.617968749999999956e-01 9.520703124999999600e-01 9.089453124999999911e-01 8.611328124999999556e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.832031249999999695e-02 7.441406250000000278e-02 2.341015624999999989e-01 5.984765625000000311e-01 7.011328125000000355e-01 8.849609375000000444e-01 9.687109375000000355e-01 9.499609374999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.261718750000000250e-02 8.660156250000000666e-02 3.935546875000000000e-01 6.037109375000000444e-01 7.027734374999999867e-01 8.768359374999999956e-01 9.639062499999999645e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.167968749999999667e-02 1.218359375000000050e-01 6.258203125000000311e-01 7.033984374999999734e-01 8.018359375000000400e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.105468749999999917e-02 7.691406250000000500e-02 2.878515624999999911e-01 7.534374999999999822e-01 8.921093749999999822e-01 9.825000000000000400e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.269531250000000278e-02 1.759765624999999889e-01 6.893749999999999600e-01 8.521484375000000222e-01 9.741015625000000178e-01 9.699999999999999734e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.453515625000000033e-01 6.038671875000000133e-01 8.132421874999999911e-01 9.025781250000000089e-01 9.699218750000000444e-01 8.344140625000000533e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.234375000000000222e-02 4.158593749999999756e-01 7.826953125000000178e-01 8.471484375000000178e-01 9.310546874999999778e-01 9.678906250000000044e-01 6.131250000000000311e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.677343749999999911e-01 6.604296874999999734e-01 8.203515624999999645e-01 8.808593750000000000e-01 9.497265624999999822e-01 9.749609375000000133e-01 4.344921875000000155e-01 1.460156250000000100e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.011718749999999722e-02 2.241796875000000022e-01 6.535546875000000089e-01 8.637109375000000533e-01 9.143359374999999734e-01 9.655078124999999512e-01 9.191796875000000089e-01 4.092187500000000200e-01 1.307421874999999956e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.914453124999999756e-01 7.054296875000000133e-01 9.084765624999999734e-01 9.444921874999999689e-01 9.691796875000000533e-01 9.682031250000000533e-01 4.286328125000000155e-01 1.170312500000000033e-01 8.671874999999999722e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.603906250000000533e-01 8.760546875000000400e-01 9.516796874999999822e-01 9.659765624999999689e-01 9.675000000000000266e-01 7.659375000000000488e-01 3.192578125000000155e-01 1.053515624999999956e-01 7.816406250000000611e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.167578125000000133e-01 8.846484374999999956e-01 9.597265624999999911e-01 9.608593749999999600e-01 9.027343749999999778e-01 4.647265624999999956e-01 1.787890625000000122e-01 7.468750000000000389e-02 1.613281249999999958e-02 1.714843749999999875e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.113671875000000533e-01 8.826562500000000311e-01 9.033984375000000400e-01 7.167968750000000000e-01 3.635546874999999734e-01 1.440234374999999900e-01 5.496093750000000111e-02 1.113281250000000035e-02 1.101562499999999938e-02 1.105468750000000028e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.287890624999999512e-01 8.489453125000000488e-01 8.668749999999999512e-01 4.898828124999999867e-01 7.555078124999999867e-01 3.818359375000000000e-01 1.548046875000000100e-01 5.347656249999999806e-02 2.800781249999999972e-02 7.460937499999999688e-03 7.265625000000000382e-03 8.203125000000000347e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.112109374999999512e-01 2.050781250000000000e-02 1.144531250000000062e-02 7.406250000000000333e-02 7.848046874999999867e-01 4.483984375000000244e-01 1.821875000000000022e-01 6.027343749999999889e-02 2.523437499999999986e-02 6.445312499999999653e-03 5.039062500000000139e-03 5.624999999999999792e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.511718749999999889e-02 4.160156250000000139e-02 1.609375000000000042e-02 2.699218750000000056e-02 1.582031249999999931e-02 9.374999999999999653e-03 2.273437500000000111e-02 1.972656249999999931e-02 7.461328124999999645e-01 5.524609375000000266e-01 2.294531250000000078e-01 7.847656249999999944e-02 2.519531250000000069e-02 2.695312499999999792e-03 3.476562500000000052e-03 3.476562500000000052e-03 4.531249999999999688e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.949218750000000083e-02 1.425781249999999965e-02 7.695312499999999896e-03 7.773437499999999965e-03 2.066406250000000014e-02 1.863281249999999833e-02 1.625000000000000056e-02 1.527343750000000056e-02 2.047265624999999867e-01 6.662500000000000089e-01 3.017578125000000000e-01 1.171484374999999939e-01 2.500000000000000052e-03 1.679687499999999974e-03 1.367187499999999913e-03 2.148437500000000173e-03 2.617187500000000156e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.492187499999999653e-03 8.632812499999999861e-03 8.867187500000000069e-03 5.000000000000000104e-03 3.632812500000000191e-03 1.300781250000000028e-02 1.222656249999999958e-02 1.136718750000000056e-02 1.132812499999999965e-02 1.195312500000000021e-02 1.441406249999999979e-02 5.666015625000000444e-01 3.549609375000000178e-01 3.007812500000000069e-03 1.601562499999999905e-03 8.984375000000000390e-04 5.468750000000000520e-04 1.210937499999999991e-03 1.289062500000000061e-03 -6.640625000000000477e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.402343749999999944e-02 3.281249999999999879e-03 1.914062499999999965e-03 8.320312499999999584e-03 7.929687499999999237e-03 7.851562499999999167e-03 7.304687500000000416e-03 6.562499999999999757e-03 6.875000000000000035e-03 8.632812499999999861e-03 1.613281249999999958e-02 4.120703124999999800e-01 9.882812499999999237e-03 2.226562499999999809e-03 8.593750000000000043e-04 1.562500000000000033e-04 3.906250000000000081e-05 -1.171874999999999957e-04 3.125000000000000065e-04 5.859374999999999783e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.835937500000000000e-03 8.867187500000000069e-03 6.914062500000000069e-03 3.906250000000000000e-03 4.804687499999999931e-03 4.960937500000000069e-03 4.960937500000000069e-03 4.609374999999999757e-03 3.906250000000000000e-03 4.023437500000000104e-03 5.742187499999999896e-03 1.253906249999999986e-02 3.105078124999999800e-01 4.570312499999999722e-03 1.679687499999999974e-03 4.296875000000000022e-04 -3.125000000000000065e-04 -3.125000000000000065e-04 -3.906250000000000217e-04 -3.125000000000000065e-04 -1.953125000000000108e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.429687499999999618e-03 7.499999999999999722e-03 5.117187500000000208e-03 2.382812499999999948e-03 2.773437499999999861e-03 3.164062500000000208e-03 3.164062500000000208e-03 3.007812500000000069e-03 2.773437499999999861e-03 2.851562499999999931e-03 3.789062499999999896e-03 5.117187500000000208e-03 2.216796875000000000e-01 1.734375000000000153e-02 1.523437500000000052e-03 5.859374999999999783e-04 -1.953125000000000108e-04 -5.468750000000000520e-04 -1.718750000000000009e-03 -1.835937499999999896e-03 -3.906250000000000217e-04 -1.523437500000000052e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.906250000000000217e-04 1.210937499999999991e-03 3.164062500000000208e-03 2.656250000000000191e-03 1.874999999999999931e-03 2.070312500000000104e-03 2.109375000000000139e-03 2.070312500000000104e-03 2.031250000000000069e-03 2.148437500000000173e-03 2.539062500000000087e-03 5.117187500000000208e-03 1.778515625000000044e-01 1.693359375000000056e-01 1.132812499999999922e-03 5.468750000000000520e-04 -1.953125000000000108e-04 -1.679687499999999974e-03 -1.835937499999999896e-03 -1.914062499999999965e-03 -1.835937499999999896e-03 -1.601562499999999905e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -4.296875000000000022e-04 9.765625000000000000e-04 2.382812499999999948e-03 1.289062500000000061e-03 1.289062500000000061e-03 1.289062500000000061e-03 1.289062500000000061e-03 1.289062500000000061e-03 1.445312499999999983e-03 1.640624999999999939e-03 1.992187500000000035e-03 2.378906249999999944e-02 1.394140624999999911e-01 3.515624999999999870e-04 7.812500000000000163e-05 -1.601562499999999905e-03 -1.718750000000000009e-03 -1.835937499999999896e-03 -1.992187500000000035e-03 -2.070312500000000104e-03 -8.593750000000000043e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
