nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.601562499999999905e-03 8.593750000000000043e-04 1.562500000000000000e-02 8.957031249999999889e-02 2.167578125000000078e-01 2.205078125000000111e-01 2.248828125000000011e-01 2.304296875000000078e-01 2.359765624999999867e-01 2.407031249999999900e-01 2.451953125000000122e-01 2.829687499999999911e-01 3.498437500000000089e-01 4.419921875000000222e-01 6.271484375000000444e-01 7.030859375000000355e-01 7.466796875000000222e-01 7.435546874999999778e-01 7.201953125000000178e-01 7.076953124999999512e-01 6.996093749999999778e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.484375000000000017e-03 -1.171874999999999957e-04 1.183593749999999924e-02 1.139062500000000006e-01 2.174609375000000067e-01 2.226171875000000078e-01 2.279296875000000056e-01 2.323046874999999956e-01 2.380078124999999989e-01 2.429296874999999911e-01 2.470703125000000000e-01 3.074999999999999956e-01 3.744140624999999778e-01 5.566796874999999645e-01 6.930859375000000266e-01 7.295703125000000400e-01 7.282421875000000266e-01 7.089843750000000000e-01 6.994921874999999734e-01 6.935546875000000444e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.265624999999999844e-03 -1.367187499999999913e-03 1.339843750000000062e-02 8.296874999999999389e-02 2.219921874999999933e-01 2.268359375000000011e-01 2.346484375000000011e-01 2.398046875000000022e-01 2.451953125000000122e-01 2.494140625000000056e-01 2.479296874999999956e-01 2.799609375000000067e-01 4.717578124999999845e-01 6.780078124999999734e-01 7.153515624999999822e-01 7.132421875000000133e-01 6.994140625000000444e-01 6.933984374999999645e-01 6.890234374999999467e-01 6.856640625000000044e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.617187500000000156e-03 -1.523437500000000052e-03 1.214843749999999951e-02 1.212890625000000028e-01 2.317187500000000011e-01 2.383984375000000044e-01 2.458203124999999989e-01 2.504687500000000178e-01 2.562890624999999978e-01 2.372265624999999878e-01 2.319531250000000100e-01 4.119140625000000111e-01 6.636328124999999467e-01 7.096093749999999867e-01 7.180468749999999734e-01 6.928515625000000178e-01 6.891796875000000266e-01 6.858984375000000133e-01 6.832031250000000222e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.539062500000000087e-03 4.687499999999999827e-04 3.828125000000000278e-02 2.387109374999999978e-01 2.479296874999999956e-01 2.552343750000000133e-01 2.619921874999999734e-01 2.689453124999999778e-01 2.749609375000000022e-01 2.475390624999999900e-01 4.037109374999999778e-01 6.605078125000000133e-01 7.160156250000000444e-01 7.369921874999999512e-01 7.014843750000000488e-01 6.881249999999999867e-01 6.856250000000000400e-01 6.818359375000000444e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.515624999999999870e-04 2.933593749999999917e-02 1.607421874999999944e-01 2.637890625000000044e-01 2.711718750000000067e-01 2.795312500000000089e-01 2.857421875000000222e-01 2.903515624999999933e-01 2.832031250000000000e-01 4.163671875000000133e-01 6.701171875000000444e-01 7.389843750000000266e-01 7.850000000000000311e-01 7.517578124999999556e-01 6.931640624999999556e-01 6.898046875000000133e-01 6.828515625000000089e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.593750000000000028e-02 1.084765624999999983e-01 2.835156249999999933e-01 2.910546875000000200e-01 2.993359374999999822e-01 3.048437500000000244e-01 3.087890624999999889e-01 2.990625000000000089e-01 4.185546875000000222e-01 6.885937500000000044e-01 7.658593750000000089e-01 8.425390624999999911e-01 7.945703124999999867e-01 7.242578124999999867e-01 6.976953125000000533e-01 6.853124999999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.480468750000000014e-02 1.034765624999999939e-01 3.089453125000000133e-01 3.153515625000000155e-01 3.223437499999999845e-01 3.287499999999999867e-01 3.300781250000000000e-01 3.085156250000000155e-01 4.191406249999999889e-01 7.060546875000000000e-01 7.742187499999999556e-01 8.444140624999999512e-01 8.032812499999999467e-01 7.337890624999999778e-01 7.058203124999999911e-01 6.870312499999999822e-01 6.767578125000000000e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.855468750000000000e-02 1.152734375000000061e-01 3.335546875000000022e-01 3.419140625000000044e-01 3.496874999999999845e-01 3.558593749999999778e-01 3.550390625000000022e-01 2.963671875000000178e-01 4.358984375000000133e-01 6.980859375000000311e-01 7.636328125000000355e-01 8.040234375000000488e-01 7.883203125000000089e-01 7.219531249999999734e-01 7.094921874999999822e-01 6.880078124999999822e-01 6.741796875000000133e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.910156249999999875e-02 1.137109374999999978e-01 3.301171875000000200e-01 3.727734375000000266e-01 3.830078124999999889e-01 3.878906249999999889e-01 3.882421875000000022e-01 3.002343749999999978e-01 4.617578124999999756e-01 7.068359374999999556e-01 7.567187499999999956e-01 7.750390624999999867e-01 7.562109375000000133e-01 7.173046874999999822e-01 7.044140625000000488e-01 6.890234374999999467e-01 6.739062500000000400e-01 6.616015625000000178e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.484374999999999931e-02 1.105859374999999950e-01 3.509375000000000133e-01 4.105468749999999778e-01 4.215234374999999867e-01 4.246484374999999756e-01 4.194921875000000022e-01 3.641015624999999756e-01 5.466015625000000266e-01 7.340234374999999867e-01 7.670703125000000178e-01 7.714453125000000355e-01 7.455078124999999778e-01 7.117187499999999556e-01 6.994140625000000444e-01 6.892578124999999556e-01 6.779296875000000444e-01 6.631640625000000400e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.021484374999999944e-01 3.361718750000000089e-01 4.583203124999999933e-01 4.691406249999999778e-01 4.730078125000000133e-01 5.020703125000000044e-01 5.244921875000000400e-01 7.263671874999999556e-01 7.874609375000000133e-01 8.017968749999999645e-01 7.819140624999999512e-01 7.405859375000000133e-01 7.073046874999999734e-01 6.982031250000000355e-01 6.869921875000000178e-01 6.748828125000000400e-01 6.583203125000000044e-01 6.397656250000000044e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.081249999999999989e-01 4.503515625000000244e-01 5.070703125000000089e-01 5.288671874999999467e-01 5.463671875000000178e-01 6.592578125000000400e-01 7.396093750000000133e-01 8.179296874999999467e-01 8.517578125000000444e-01 8.636718749999999778e-01 8.055078125000000311e-01 7.383984375000000044e-01 7.078515625000000311e-01 6.991015624999999956e-01 6.863671875000000311e-01 6.699609374999999645e-01 6.486328125000000444e-01 6.169921874999999556e-01 5.711328125000000311e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.437890625000000311e-01 5.539453125000000089e-01 5.996093750000000000e-01 7.118750000000000355e-01 7.875390625000000533e-01 8.322265625000000444e-01 8.687109374999999467e-01 8.950000000000000178e-01 8.797656249999999956e-01 8.058203124999999689e-01 7.410546875000000311e-01 7.148046875000000355e-01 7.019531249999999556e-01 6.862109374999999512e-01 6.660546874999999645e-01 6.401562499999999822e-01 6.018359374999999734e-01 5.369921874999999956e-01 4.573828125000000133e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.487109374999999956e-01 6.014453124999999956e-01 6.802734375000000222e-01 7.777734375000000533e-01 8.204296875000000044e-01 8.669140625000000266e-01 9.119921874999999956e-01 9.205859374999999512e-01 8.739843750000000355e-01 7.949218750000000000e-01 7.476171874999999467e-01 7.247656249999999689e-01 7.055859374999999822e-01 6.850390625000000178e-01 6.630859375000000000e-01 6.333984375000000222e-01 5.912109374999999778e-01 5.158203125000000444e-01 4.237890624999999800e-01 3.295703125000000178e-01 nan nan nan nan nan 1.648437499999999903e-02 1.203125000000000028e-02 9.374999999999999653e-03 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.652734375000000311e-01 6.619921874999999956e-01 7.292578124999999911e-01 8.158984375000000178e-01 8.555859375000000044e-01 8.976171874999999689e-01 9.352734375000000266e-01 9.298046875000000044e-01 8.803515625000000178e-01 7.966796874999999556e-01 7.614843749999999911e-01 7.333593750000000355e-01 7.080859375000000400e-01 6.858593750000000488e-01 6.607421875000000222e-01 6.289453124999999645e-01 5.847656249999999556e-01 5.036328125000000266e-01 4.088671875000000067e-01 2.995703124999999911e-01 2.005859375000000056e-01 1.199218749999999972e-01 6.910156250000000500e-02 4.374999999999999722e-02 2.691406249999999875e-02 1.746093749999999903e-02 1.230468749999999965e-02 9.570312500000000694e-03 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.494140624999999889e-01 7.115234375000000222e-01 7.680078125000000533e-01 8.480859375000000533e-01 8.869531250000000089e-01 9.268359375000000400e-01 9.408203124999999778e-01 9.142578125000000444e-01 8.664453125000000089e-01 8.115234375000000000e-01 7.697265625000000444e-01 7.373828125000000400e-01 7.112109374999999734e-01 6.860546874999999822e-01 6.592578125000000400e-01 6.263671874999999778e-01 5.812890625000000089e-01 5.020703125000000044e-01 nan nan nan nan 5.781250000000000278e-02 3.949218749999999778e-02 2.617187500000000069e-02 1.738281250000000069e-02 1.238281249999999972e-02 nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.873828125000000067e-01 7.433203124999999689e-01 7.954687499999999467e-01 8.624609374999999689e-01 9.092968750000000044e-01 9.438671874999999822e-01 9.345703125000000000e-01 9.006640624999999734e-01 8.639453124999999512e-01 8.204296875000000044e-01 7.679687499999999778e-01 7.396875000000000533e-01 7.123828125000000178e-01 6.856640625000000044e-01 6.583203125000000044e-01 6.276953124999999911e-01 nan nan nan nan nan nan nan 3.519531249999999917e-02 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.340234375000000089e-01 3.472265625000000022e-01 7.661328124999999822e-01 8.183203125000000355e-01 8.726953124999999867e-01 9.407812500000000133e-01 9.623828125000000178e-01 9.265234374999999911e-01 8.967578124999999734e-01 8.569140625000000178e-01 8.100000000000000533e-01 7.718359375000000133e-01 7.400390624999999556e-01 7.114062500000000178e-01 6.855859374999999645e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.496875000000000011e-01 3.262109375000000200e-01 7.403125000000000400e-01 8.303906250000000488e-01 8.927343749999999689e-01 9.587109375000000266e-01 9.690234374999999734e-01 9.330859375000000178e-01 8.987890625000000133e-01 8.590234374999999867e-01 8.151953124999999911e-01 7.775390625000000444e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.542968749999999889e-02 1.579296874999999989e-01 3.510546875000000178e-01 7.751953124999999556e-01 8.328515625000000311e-01 9.132421874999999689e-01 9.673828125000000222e-01 9.630859375000000444e-01 9.391015624999999867e-01 9.076562500000000533e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.016015625000000061e-01 1.707421875000000033e-01 4.301171874999999978e-01 7.691406250000000222e-01 8.324609375000000533e-01 9.347265624999999689e-01 9.702734374999999467e-01 9.631250000000000089e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.089453125000000022e-01 1.936328125000000011e-01 6.028515625000000488e-01 7.776953125000000133e-01 8.387890624999999600e-01 9.333984374999999556e-01 9.649999999999999689e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.267578125000000111e-01 2.596484374999999956e-01 7.847265624999999467e-01 8.363671875000000533e-01 8.948437500000000488e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.558593749999999556e-02 1.670703125000000122e-01 4.712500000000000022e-01 8.591796874999999556e-01 9.387109375000000089e-01 9.869140625000000222e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.439453125000000056e-01 3.460937499999999778e-01 8.119921875000000178e-01 9.154296874999999778e-01 9.750390625000000533e-01 9.815234375000000400e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.064453125000000111e-01 7.482812500000000089e-01 8.938671875000000488e-01 9.440234374999999512e-01 9.710546875000000133e-01 9.064062499999999689e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.174218749999999867e-01 5.931640624999999778e-01 8.754296875000000533e-01 9.136718750000000222e-01 9.598046875000000311e-01 9.694140624999999512e-01 7.814453125000000444e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.281250000000000000e-01 7.873828124999999734e-01 8.974218750000000355e-01 9.320703125000000533e-01 9.698828124999999689e-01 9.761718750000000222e-01 6.294921875000000222e-01 2.627734374999999845e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.224999999999999867e-01 7.885546875000000178e-01 9.219140624999999645e-01 9.501171874999999600e-01 9.696484374999999600e-01 9.519140624999999911e-01 6.037890624999999734e-01 2.370703124999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.943359375000000222e-01 8.309765624999999600e-01 9.466796874999999778e-01 9.663671874999999467e-01 9.704296875000000266e-01 9.780859374999999467e-01 5.922265625000000533e-01 2.206640625000000078e-01 1.600390624999999956e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.740234374999999778e-01 9.318750000000000089e-01 9.676562499999999956e-01 9.704296875000000266e-01 9.691015625000000133e-01 8.313671875000000488e-01 4.849609375000000222e-01 2.079296874999999878e-01 1.470312500000000022e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.008593750000000178e-01 9.407421875000000488e-01 9.609765624999999645e-01 9.627734374999999956e-01 9.306640625000000000e-01 6.062890625000000311e-01 3.392187500000000133e-01 1.862109375000000067e-01 4.605468749999999667e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.404296875000000222e-01 9.139843749999999600e-01 9.266015625000000311e-01 7.956250000000000266e-01 5.213671874999999956e-01 2.956640624999999911e-01 1.470703124999999944e-01 3.179687500000000222e-02 3.417968750000000000e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.685546874999999778e-01 8.848828125000000044e-01 8.988671875000000533e-01 6.405078124999999956e-01 8.166796874999999734e-01 5.285546875000000089e-01 3.026562500000000155e-01 1.428515625000000011e-01 7.097656250000000666e-02 2.343750000000000000e-02 2.527343749999999903e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.530859374999999467e-01 5.863281249999999917e-02 3.042968750000000014e-02 1.492578125000000033e-01 8.339453125000000355e-01 5.750390625000000311e-01 3.287109375000000222e-01 1.575390624999999933e-01 6.691406249999999611e-02 2.074218749999999847e-02 1.792968749999999944e-02 2.207031250000000139e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.285156249999999944e-02 1.220703125000000000e-01 4.871093750000000250e-02 2.667968750000000028e-02 4.792968749999999833e-02 4.503906249999999750e-02 8.026562499999999600e-01 6.527734375000000533e-01 3.730859375000000200e-01 1.898828124999999978e-01 7.183593750000000222e-02 1.074218750000000000e-02 1.300781250000000028e-02 1.425781249999999965e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.128906249999999500e-02 2.667968750000000028e-02 2.460937499999999931e-02 4.550781250000000139e-02 4.066406250000000056e-02 3.605468750000000167e-02 3.425781249999999833e-02 3.236328124999999778e-01 7.373046875000000000e-01 4.422656249999999956e-01 2.504296874999999978e-01 9.726562500000000833e-03 7.812500000000000000e-03 7.304687500000000416e-03 1.007812500000000028e-02 1.324218750000000049e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.183593749999999833e-02 7.808593749999999389e-02 6.261718750000000444e-02 2.152343749999999917e-02 1.394531249999999938e-02 3.082031249999999875e-02 2.871093749999999861e-02 2.660156249999999847e-02 2.640624999999999917e-02 2.804687499999999889e-02 3.605468750000000167e-02 6.515234374999999689e-01 4.919531249999999911e-01 1.097656250000000021e-02 7.539062499999999757e-03 5.859375000000000000e-03 5.273437500000000347e-03 7.382812499999999618e-03 8.242187499999999514e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.070312500000000167e-02 2.535156250000000083e-02 1.269531250000000000e-02 2.347656249999999917e-02 2.128906250000000069e-02 2.023437499999999889e-02 1.882812500000000111e-02 1.695312499999999944e-02 1.777343749999999931e-02 2.160156250000000097e-02 4.472656249999999722e-02 5.144531249999999556e-01 3.222656250000000000e-02 8.945312500000000139e-03 5.742187499999999896e-03 3.945312500000000035e-03 3.945312500000000035e-03 3.945312500000000035e-03 5.195312500000000278e-03 6.914062500000000069e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.097656249999999889e-02 3.273437500000000305e-02 2.312499999999999972e-02 1.394531249999999938e-02 1.519531250000000049e-02 1.480468750000000014e-02 1.425781249999999965e-02 1.324218750000000049e-02 1.167968750000000083e-02 1.199218749999999938e-02 1.593750000000000028e-02 3.589843749999999806e-02 4.179296874999999800e-01 1.640625000000000069e-02 7.929687499999999237e-03 4.960937500000000069e-03 3.164062500000000208e-03 3.242187499999999844e-03 3.085937500000000139e-03 3.632812500000000191e-03 4.257812500000000312e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.535156250000000083e-02 2.847656250000000014e-02 1.828124999999999889e-02 1.027343749999999958e-02 1.042968749999999972e-02 1.089843750000000014e-02 1.050781249999999979e-02 1.003906249999999938e-02 9.492187500000000625e-03 9.726562500000000833e-03 1.187500000000000014e-02 1.566406249999999917e-02 3.320703125000000200e-01 4.535156249999999778e-02 7.968750000000000139e-03 5.507812499999999688e-03 3.632812500000000191e-03 2.929687500000000000e-03 -1.171874999999999957e-04 -3.125000000000000065e-04 3.867187499999999965e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.429687499999999618e-03 8.710937499999999931e-03 1.347656250000000069e-02 1.082031250000000007e-02 8.359375000000000486e-03 8.515625000000000625e-03 8.359375000000000486e-03 8.085937499999999375e-03 7.929687499999999237e-03 8.320312499999999584e-03 9.414062500000000555e-03 1.933593750000000069e-02 2.883984374999999933e-01 2.790234375000000266e-01 7.226562500000000347e-03 5.898437500000000035e-03 3.789062499999999896e-03 3.906250000000000081e-05 -3.125000000000000065e-04 -5.859374999999999783e-04 -3.515624999999999870e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.218750000000000278e-03 7.382812499999999618e-03 1.027343749999999958e-02 6.992187500000000139e-03 6.679687499999999861e-03 6.484374999999999688e-03 6.445312499999999653e-03 6.484374999999999688e-03 6.796874999999999965e-03 7.617187499999999827e-03 8.710937499999999931e-03 6.957031249999999500e-02 2.455859374999999900e-01 5.546874999999999722e-03 4.726562499999999861e-03 6.250000000000000130e-04 -3.906250000000000081e-05 -4.687499999999999827e-04 -8.203124999999999696e-04 -1.054687500000000069e-03 3.164062500000000208e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
