nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.250000000000000130e-04 9.257812500000000416e-03 4.714843750000000111e-02 1.741406249999999933e-01 3.337890625000000111e-01 3.373437499999999978e-01 3.423437500000000022e-01 3.477343749999999845e-01 3.534765624999999800e-01 3.569140625000000178e-01 3.612109374999999956e-01 3.976953125000000089e-01 4.615234375000000222e-01 5.417968749999999556e-01 7.042968750000000444e-01 7.735546875000000044e-01 8.164062500000000000e-01 8.152734375000000311e-01 7.987890625000000355e-01 7.896484375000000222e-01 7.838671874999999512e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.078125000000000173e-04 5.664062499999999827e-03 4.000000000000000083e-02 2.088671874999999956e-01 3.350390624999999845e-01 3.395703125000000266e-01 3.444921874999999911e-01 3.505078125000000155e-01 3.557421874999999734e-01 3.621874999999999956e-01 3.634375000000000244e-01 4.205859375000000067e-01 4.807421874999999734e-01 6.434765624999999600e-01 7.649609375000000488e-01 8.005859374999999556e-01 8.044921874999999556e-01 7.909765625000000355e-01 7.841015624999999600e-01 7.797265625000000533e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.484375000000000017e-03 3.359374999999999948e-03 4.382812500000000250e-02 1.656640624999999867e-01 3.389843750000000044e-01 3.447656250000000200e-01 3.516796875000000044e-01 3.573828124999999800e-01 3.628515625000000022e-01 3.667187499999999822e-01 3.603124999999999800e-01 3.880078124999999933e-01 5.675390624999999689e-01 7.526171874999999512e-01 7.877734374999999512e-01 7.927343749999999911e-01 7.841796875000000000e-01 7.797656250000000178e-01 7.767187500000000133e-01 7.742968749999999956e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.382812499999999948e-03 2.890624999999999965e-03 4.062500000000000139e-02 2.185546875000000111e-01 3.478906250000000089e-01 3.557421874999999734e-01 3.640625000000000111e-01 3.698046875000000067e-01 3.734765624999999978e-01 3.488671875000000089e-01 3.388281249999999800e-01 5.133984375000000266e-01 7.405859375000000133e-01 7.820703125000000311e-01 7.944531249999999822e-01 7.796484375000000133e-01 7.769531250000000222e-01 7.746484375000000089e-01 7.725390625000000400e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.992187500000000035e-03 8.671875000000000763e-03 9.402343750000000111e-02 3.541796875000000067e-01 3.657812500000000022e-01 3.720703125000000000e-01 3.776953124999999911e-01 3.843359375000000022e-01 3.901171875000000178e-01 3.588281249999999978e-01 5.093359374999999467e-01 7.378906250000000222e-01 7.864062499999999734e-01 8.072265625000000222e-01 7.855078125000000133e-01 7.764453125000000400e-01 7.742578125000000311e-01 7.717578124999999734e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.750000000000000833e-03 7.558593750000000555e-02 2.623437499999999867e-01 3.766406250000000067e-01 3.852734374999999822e-01 3.926953125000000044e-01 3.987109374999999734e-01 4.026953125000000133e-01 3.965624999999999845e-01 5.244531249999999645e-01 7.460546875000000355e-01 8.033984374999999512e-01 8.423828125000000222e-01 8.220703124999999556e-01 7.801953124999999600e-01 7.775781250000000089e-01 7.724609375000000000e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.996093749999999667e-02 1.964453124999999967e-01 3.961328124999999867e-01 4.029296875000000222e-01 4.100390624999999956e-01 4.155859375000000022e-01 4.194140625000000178e-01 4.093749999999999889e-01 5.257421875000000133e-01 7.612890624999999467e-01 8.242578124999999645e-01 8.849609375000000444e-01 8.532812499999999911e-01 8.031640625000000533e-01 7.835546875000000133e-01 7.741015624999999512e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.597656249999999833e-02 1.855859374999999922e-01 4.183984374999999978e-01 4.240234374999999889e-01 4.307421874999999845e-01 4.368359374999999933e-01 4.377734374999999734e-01 4.155078125000000178e-01 5.233984375000000355e-01 7.764453125000000400e-01 8.313671875000000488e-01 8.866015624999999956e-01 8.594531250000000400e-01 8.102734375000000266e-01 7.894140625000000133e-01 7.753515625000000355e-01 7.674609374999999956e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.253906249999999722e-02 1.972265625000000078e-01 4.396484374999999889e-01 4.472265624999999800e-01 4.543359375000000089e-01 4.603906249999999978e-01 4.592578124999999734e-01 4.003515624999999800e-01 5.372656249999999689e-01 7.708203125000000488e-01 8.246484375000000533e-01 8.573437499999999600e-01 8.487109375000000400e-01 8.014453124999999512e-01 7.924218750000000533e-01 7.758984374999999822e-01 7.652734374999999867e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.410156249999999861e-02 1.951562500000000033e-01 4.340234374999999978e-01 4.746484375000000200e-01 4.834765624999999845e-01 4.879296874999999867e-01 4.884765624999999889e-01 4.036328124999999933e-01 5.658984375000000178e-01 7.805859375000000488e-01 8.208203124999999822e-01 8.366015624999999512e-01 8.244140625000000444e-01 7.976953125000000311e-01 7.879296875000000311e-01 7.763281250000000355e-01 7.647265625000000400e-01 7.548828125000000000e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.714843750000000111e-02 1.924609375000000122e-01 4.519140624999999911e-01 5.080078125000000444e-01 5.175390625000000355e-01 5.201562499999999867e-01 5.162499999999999867e-01 4.735546875000000155e-01 6.492968749999999956e-01 8.045312500000000311e-01 8.302734375000000444e-01 8.341796875000000444e-01 8.166015625000000444e-01 7.928515624999999956e-01 7.837109374999999822e-01 7.753515625000000355e-01 7.667578124999999689e-01 7.551953125000000488e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.865234375000000000e-01 4.387109375000000089e-01 5.503906250000000222e-01 5.589843749999999778e-01 5.622265625000000266e-01 5.949999999999999734e-01 6.330859374999999734e-01 8.027734374999999645e-01 8.485546874999999600e-01 8.572656250000000311e-01 8.421093750000000488e-01 8.128515625000000133e-01 7.889453124999999956e-01 7.821484374999999600e-01 7.733203124999999956e-01 7.635156250000000311e-01 7.502734374999999734e-01 7.351171874999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.014843749999999933e-01 5.448046874999999956e-01 5.936328124999999956e-01 6.111328124999999556e-01 6.258203125000000311e-01 7.276953124999999689e-01 8.024609375000000266e-01 8.694921875000000133e-01 8.953515625000000311e-01 9.023046875000000355e-01 8.598046875000000533e-01 8.111328125000000222e-01 7.888671874999999556e-01 7.820312499999999556e-01 7.718359375000000133e-01 7.587500000000000355e-01 7.413671874999999689e-01 7.155078124999999512e-01 6.783984374999999512e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.269531250000000000e-01 6.348828125000000044e-01 6.718359375000000355e-01 7.666015625000000000e-01 8.301171874999999645e-01 8.688281249999999512e-01 9.013671875000000000e-01 9.231640625000000488e-01 9.128125000000000266e-01 8.597265625000000133e-01 8.125000000000000000e-01 7.931249999999999689e-01 7.830859374999999956e-01 7.705859375000000400e-01 7.544140624999999822e-01 7.330859374999999512e-01 7.014453124999999734e-01 6.469921874999999822e-01 5.748828124999999512e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.367578124999999645e-01 6.762890624999999822e-01 7.415234375000000488e-01 8.220703124999999556e-01 8.569921874999999467e-01 8.948828125000000133e-01 9.308984375000000089e-01 9.397265624999999734e-01 9.079296875000000266e-01 8.512109374999999867e-01 8.166406250000000089e-01 7.998046875000000000e-01 7.851171875000000355e-01 7.687109374999999689e-01 7.508984374999999600e-01 7.263671874999999556e-01 6.910546874999999867e-01 6.263671874999999778e-01 5.400390625000000000e-01 4.422656249999999956e-01 nan nan nan nan nan 4.472656249999999722e-02 3.710937500000000000e-02 3.230468749999999833e-02 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.584765624999999734e-01 7.291796874999999512e-01 7.841796875000000000e-01 8.537500000000000089e-01 8.855078124999999911e-01 9.194140625000000178e-01 9.413671875000000355e-01 9.461328125000000311e-01 9.123828124999999734e-01 8.522265624999999512e-01 8.266015625000000533e-01 8.054687499999999556e-01 7.858984374999999911e-01 7.683203124999999911e-01 7.481640625000000044e-01 7.215234375000000311e-01 6.844140625000000311e-01 6.136328125000000133e-01 5.234765624999999645e-01 4.084375000000000089e-01 2.949609375000000200e-01 1.934375000000000122e-01 1.246093749999999944e-01 8.812499999999999500e-02 6.187499999999999944e-02 4.648437500000000139e-02 3.757812499999999695e-02 3.265624999999999778e-02 nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.687109375000000133e-01 7.740624999999999867e-01 8.178515625000000178e-01 8.804296874999999467e-01 9.109765625000000311e-01 9.412109374999999556e-01 9.447265624999999778e-01 9.362109374999999512e-01 9.023046875000000355e-01 8.626953124999999778e-01 8.319140624999999956e-01 8.073828124999999911e-01 7.871875000000000400e-01 7.676171874999999645e-01 7.457812499999999512e-01 7.181640624999999778e-01 6.803515624999999512e-01 6.112890625000000355e-01 nan nan nan nan 1.092578124999999956e-01 8.210937499999999833e-02 6.121093749999999972e-02 4.648437500000000139e-02 3.769531250000000139e-02 nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.103515625000000222e-01 8.033593749999999867e-01 8.434765625000000266e-01 8.937890625000000089e-01 9.286328124999999600e-01 9.464843750000000444e-01 9.423046874999999600e-01 9.265234374999999911e-01 9.002734374999999956e-01 8.689453124999999556e-01 8.298046875000000266e-01 8.084765624999999956e-01 7.874609375000000133e-01 7.663671874999999911e-01 7.442187500000000400e-01 7.186328124999999956e-01 nan nan nan nan nan nan nan 7.593750000000000500e-02 nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.226171875000000078e-01 4.704687499999999911e-01 8.247265624999999822e-01 8.642578125000000000e-01 9.042578125000000355e-01 9.493749999999999689e-01 9.637890624999999600e-01 9.448046875000000178e-01 9.236328124999999556e-01 8.947265625000000444e-01 8.605078124999999689e-01 8.322656250000000089e-01 8.080859375000000178e-01 7.860546874999999600e-01 7.654296874999999556e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.468359374999999911e-01 4.535546874999999978e-01 8.085546875000000355e-01 8.766796875000000266e-01 9.213281250000000533e-01 9.594921874999999822e-01 9.703515624999999867e-01 9.499609374999999911e-01 9.248437499999999645e-01 8.962109375000000266e-01 8.639843750000000266e-01 8.361718750000000089e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.604296875000000067e-01 4.800390625000000022e-01 8.411718750000000133e-01 8.821484375000000488e-01 9.377734374999999734e-01 9.681640624999999778e-01 9.637109375000000311e-01 9.543359375000000089e-01 9.314453124999999556e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.622265625000000044e-01 2.712109375000000266e-01 5.583203125000000266e-01 8.408984375000000400e-01 8.851953125000000533e-01 9.544140625000000488e-01 9.715624999999999956e-01 9.637499999999999956e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.711328125000000089e-01 3.037890624999999845e-01 7.103906250000000533e-01 8.497656249999999689e-01 8.926953125000000044e-01 9.551171874999999645e-01 9.661328125000000488e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.983984374999999967e-01 3.816015624999999911e-01 8.516796875000000044e-01 8.896484375000000000e-01 9.305078125000000311e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.605078125000000133e-01 2.625000000000000111e-01 5.830859375000000400e-01 9.013281250000000355e-01 9.569921875000000355e-01 9.871484375000000311e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.338671874999999900e-01 4.679296875000000244e-01 8.615234375000000444e-01 9.390234374999999467e-01 9.758984375000000488e-01 9.863671874999999645e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.247265625000000155e-01 8.097265624999999689e-01 9.219140624999999645e-01 9.587109375000000266e-01 9.720703124999999778e-01 9.381249999999999867e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.311328124999999845e-01 6.841796875000000222e-01 9.080078124999999556e-01 9.363671875000000311e-01 9.698046875000000400e-01 9.708593749999999689e-01 8.542578124999999911e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.560156249999999800e-01 8.406640625000000311e-01 9.243749999999999467e-01 9.497265624999999822e-01 9.744140624999999556e-01 9.772265624999999512e-01 7.274609374999999600e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.566406250000000000e-01 8.462109374999999822e-01 9.423828125000000000e-01 9.626171875000000266e-01 9.703515624999999867e-01 9.647265624999999956e-01 7.005078125000000488e-01 3.337109375000000266e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.060546875000000000e-01 8.808984374999999645e-01 9.601171874999999689e-01 9.738281250000000444e-01 9.715234375000000311e-01 9.783984374999999956e-01 6.851171874999999467e-01 3.170703125000000067e-01 2.294140624999999878e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.795703125000000400e-01 9.513281249999999689e-01 9.681640624999999778e-01 9.712499999999999467e-01 9.706640625000000355e-01 8.669140625000000266e-01 5.876953124999999556e-01 3.027343750000000000e-01 2.131640625000000011e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.367968749999999734e-01 9.597265624999999911e-01 9.621484375000000089e-01 9.645703125000000266e-01 9.441796875000000311e-01 6.862890624999999911e-01 4.556640625000000222e-01 2.986328125000000111e-01 9.511718750000000555e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.856640624999999600e-01 9.276562499999999600e-01 9.376171875000000044e-01 8.341796875000000444e-01 6.122265624999999600e-01 4.101953125000000200e-01 2.478515625000000111e-01 6.246093750000000083e-02 7.511718750000000167e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.862499999999999822e-01 9.011328124999999911e-01 9.136328124999999467e-01 7.291015625000000222e-01 8.467578125000000400e-01 6.121093749999999556e-01 4.112109374999999845e-01 2.362109374999999956e-01 1.292578125000000133e-01 4.812500000000000111e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.720703125000000000e-01 1.363671874999999867e-01 5.847656250000000250e-02 2.174999999999999989e-01 8.583984375000000000e-01 6.460546874999999467e-01 4.301953124999999822e-01 2.507421874999999911e-01 1.216015624999999961e-01 4.121093750000000278e-02 3.824218749999999667e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.258203125000000089e-01 nan 1.244921875000000039e-01 5.359375000000000250e-02 7.394531249999999889e-02 7.488281250000000666e-02 8.313281249999999734e-01 7.071093750000000400e-01 4.668359375000000200e-01 2.860546875000000155e-01 1.316015624999999911e-01 2.238281250000000167e-02 2.707031249999999889e-02 3.238281249999999667e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.605078124999999911e-01 6.449218750000000611e-02 5.417968749999999695e-02 7.175781250000000389e-02 6.402343750000000222e-02 5.703124999999999861e-02 5.488281250000000278e-02 4.088671875000000067e-01 7.742578125000000311e-01 5.257812499999999778e-01 3.507421875000000244e-01 1.917968750000000056e-02 1.589843750000000111e-02 1.542968750000000069e-02 2.218749999999999889e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.346874999999999878e-01 1.753125000000000100e-01 1.890234375000000022e-01 6.230468749999999722e-02 3.011718749999999986e-02 4.996093749999999667e-02 4.644531250000000222e-02 4.296875000000000000e-02 4.281250000000000333e-02 4.566406249999999806e-02 6.253906250000000611e-02 6.973828125000000044e-01 5.651562500000000266e-01 2.144531250000000083e-02 1.496093750000000028e-02 1.230468749999999965e-02 1.156249999999999986e-02 1.617187499999999875e-02 1.949218750000000083e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.026171874999999983e-01 9.839843750000000500e-02 3.832031250000000194e-02 4.121093750000000278e-02 3.636718750000000194e-02 3.402343750000000333e-02 3.136718749999999750e-02 2.847656250000000014e-02 2.964843749999999944e-02 3.605468750000000167e-02 7.921875000000000444e-02 5.729296874999999512e-01 6.121093749999999972e-02 1.730468749999999889e-02 1.175781249999999917e-02 8.984374999999999306e-03 9.218749999999999514e-03 9.374999999999999653e-03 1.230468749999999965e-02 1.789062500000000028e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.824218749999999556e-02 6.648437499999999833e-02 4.374999999999999722e-02 2.640624999999999917e-02 2.753906249999999931e-02 2.601562500000000056e-02 2.472656250000000028e-02 2.285156249999999861e-02 2.039062499999999903e-02 2.097656250000000042e-02 2.742187499999999833e-02 6.390624999999999778e-02 4.833984375000000000e-01 3.257812499999999944e-02 1.589843750000000111e-02 1.066406249999999993e-02 7.539062499999999757e-03 7.968750000000000139e-03 7.929687499999999237e-03 9.257812500000000416e-03 1.105468750000000028e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.644531249999999722e-02 5.847656250000000250e-02 3.535156250000000278e-02 2.007812499999999875e-02 1.968750000000000014e-02 1.992187499999999861e-02 1.910156249999999875e-02 1.808593749999999958e-02 1.703125000000000125e-02 1.746093749999999903e-02 2.121093749999999889e-02 2.871093749999999861e-02 4.030078125000000067e-01 7.429687499999999833e-02 1.664062499999999917e-02 1.203125000000000028e-02 8.593750000000000694e-03 7.382812499999999618e-03 2.460937500000000017e-03 2.226562499999999809e-03 1.042968749999999972e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.738281249999999917e-02 2.093750000000000125e-02 1.625000000000000056e-02 1.613281249999999958e-02 1.558593750000000083e-02 1.503906250000000035e-02 1.480468750000000014e-02 1.535156250000000062e-02 1.750000000000000167e-02 3.839843750000000028e-02 3.613281250000000000e-01 3.524609375000000155e-01 1.574218750000000097e-02 1.324218750000000049e-02 9.335937500000000486e-03 2.851562499999999931e-03 2.148437500000000173e-03 1.679687499999999974e-03 2.382812499999999948e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.156249999999999986e-02 nan 2.050781250000000000e-02 1.421875000000000049e-02 1.332031250000000056e-02 1.277343750000000007e-02 1.253906249999999986e-02 1.261718749999999993e-02 1.328124999999999965e-02 1.472656250000000007e-02 1.707031250000000042e-02 1.190625000000000017e-01 3.206640625000000133e-01 1.292968750000000021e-02 1.152343750000000069e-02 4.257812500000000312e-03 2.968750000000000035e-03 1.992187500000000035e-03 1.289062500000000061e-03 9.374999999999999653e-04 1.066406249999999993e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.003906249999999938e-02 1.878906249999999847e-02 1.554687499999999993e-02 1.097656250000000021e-02 1.027343749999999958e-02 1.011718749999999944e-02 1.035156249999999965e-02 1.105468750000000028e-02 1.234375000000000056e-02 1.402343749999999944e-02 1.605468750000000125e-02 2.776953125000000133e-01 1.808593749999999958e-02 4.804687499999999931e-03 4.023437500000000104e-03 3.007812500000000069e-03 1.992187500000000035e-03 1.132812499999999922e-03 6.640625000000000477e-04 6.601562499999999792e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
